Error 0 | Link is down. | 1970-01-01 00:01:06
Error 3 | Link failure. | 1970-01-01 00:01:11
Error 0 | Link is down. | 1970-01-01 00:01:12
Error 3 | Link failure. | 1970-01-01 00:01:12
Error 0 | Link is down. | 1970-01-01 00:01:12
Error 3 | Link failure. | 1970-01-01 00:01:12
Error 0 | Link is down. | 1970-01-01 00:01:12
Error 3 | Link failure. | 1970-01-01 00:01:12
Error 0 | Link is down. | 1970-01-01 00:01:12
Error 3 | Link failure. | 1970-01-01 00:01:12
Error 0 | Link is down. | 1970-01-01 00:01:13
Error 3 | Link failure. | 1970-01-01 00:01:13
Error 0 | Link is down. | 1970-01-01 00:01:13
Error 3 | Link failure. | 1970-01-01 00:01:13
Error 0 | Link is down. | 1970-01-01 00:01:13
Error 3 | Link failure. | 1970-01-01 00:01:13
Error 0 | Link is down. | 1970-01-01 00:01:13
Error 3 | Link failure. | 1970-01-01 00:01:13
Error 0 | Link is down. | 1970-01-01 00:01:14
Error 3 | Link failure. | 1970-01-01 00:01:14
Error 0 | Link is down. | 1970-01-01 00:01:14
Error 3 | Link failure. | 1970-01-01 00:01:14
Error 0 | Link is down. | 1970-01-01 00:01:14
Error 3 | Link failure. | 1970-01-01 00:01:14
Error 0 | Link is down. | 1970-01-01 00:01:14
Error 3 | Link failure. | 1970-01-01 00:01:14
Error 0 | Link is down. | 1970-01-01 00:01:15
Error 3 | Link failure. | 1970-01-01 00:01:15
Error 0 | Link is down. | 1970-01-01 00:01:15
Error 3 | Link failure. | 1970-01-01 00:01:15
Error 0 | Link is down. | 1970-01-01 00:01:15
Error 3 | Link failure. | 1970-01-01 00:01:15
Error 0 | Link is down. | 1970-01-01 00:01:15
Error 3 | Link failure. | 1970-01-01 00:01:15
Error 0 | Link is down. | 1970-01-01 00:01:16
Error 3 | Link failure. | 1970-01-01 00:01:16
Error 0 | Link is down. | 1970-01-01 00:01:16
Error 3 | Link failure. | 1970-01-01 00:01:16
Error 0 | Link is down. | 1970-01-01 00:01:16
Error 3 | Link failure. | 1970-01-01 00:01:16
Error 0 | Link is down. | 1970-01-01 00:01:16
Error 3 | Link failure. | 1970-01-01 00:01:16
Error 0 | Link is down. | 1970-01-01 00:01:17
Error 3 | Link failure. | 1970-01-01 00:01:17
Error 0 | Link is down. | 1970-01-01 00:01:17
Error 3 | Link failure. | 1970-01-01 00:01:17
Error 0 | Link is down. | 1970-01-01 00:01:17
Error 3 | Link failure. | 1970-01-01 00:01:17
Error 0 | Link is down. | 1970-01-01 00:01:17
Error 3 | Link failure. | 1970-01-01 00:01:17
Error 0 | Link is down. | 1970-01-01 00:01:18
Error 3 | Link failure. | 1970-01-01 00:01:18
Error 0 | Link is down. | 1970-01-01 00:01:18
Error 3 | Link failure. | 1970-01-01 00:01:18
Error 0 | Link is down. | 1970-01-01 00:01:18
Error 3 | Link failure. | 1970-01-01 00:01:18
Error 0 | Link is down. | 1970-01-01 00:01:18
Error 3 | Link failure. | 1970-01-01 00:01:18
Error 0 | Link is down. | 1970-01-01 00:01:19
Error 3 | Link failure. | 1970-01-01 00:01:19
Error 0 | Link is down. | 1970-01-01 00:01:19
Error 3 | Link failure. | 1970-01-01 00:01:19
Error 0 | Link is down. | 1970-01-01 00:01:19
Error 3 | Link failure. | 1970-01-01 00:01:19
Error 0 | Link is down. | 1970-01-01 00:01:19
Error 3 | Link failure. | 1970-01-01 00:01:19
Error 0 | Link is down. | 1970-01-01 00:01:20
Error 3 | Link failure. | 1970-01-01 00:01:20
Error 0 | Link is down. | 1970-01-01 00:01:20
Error 3 | Link failure. | 1970-01-01 00:01:20
Error 0 | Link is down. | 1970-01-01 00:01:20
Error 3 | Link failure. | 1970-01-01 00:01:20
Error 0 | Link is down. | 1970-01-01 00:01:20
Error 3 | Link failure. | 1970-01-01 00:01:20
Error 0 | Link is down. | 1970-01-01 00:01:21
Error 3 | Link failure. | 1970-01-01 00:01:21
Error 0 | Link is down. | 1970-01-01 00:01:21
Error 3 | Link failure. | 1970-01-01 00:01:21
Error 0 | Link is down. | 1970-01-01 00:01:21
Error 3 | Link failure. | 1970-01-01 00:01:21
Error 0 | Link is down. | 1970-01-01 00:01:21
Error 3 | Link failure. | 1970-01-01 00:01:21
Error 0 | Link is down. | 1970-01-01 00:01:22
Error 3 | Link failure. | 1970-01-01 00:01:22
Error 0 | Link is down. | 1970-01-01 00:01:22
Error 3 | Link failure. | 1970-01-01 00:01:22
Error 0 | Link is down. | 1970-01-01 00:01:22
Error 3 | Link failure. | 1970-01-01 00:01:22
Error 0 | Link is down. | 1970-01-01 00:01:22
Error 3 | Link failure. | 1970-01-01 00:01:22
Error 0 | Link is down. | 1970-01-01 00:01:23
Error 3 | Link failure. | 1970-01-01 00:01:23
Error 0 | Link is down. | 1970-01-01 00:01:23
Error 3 | Link failure. | 1970-01-01 00:01:23
Error 0 | Link is down. | 1970-01-01 00:01:23
Error 3 | Link failure. | 1970-01-01 00:01:23
Error 0 | Link is down. | 1970-01-01 00:01:23
Error 3 | Link failure. | 1970-01-01 00:01:23
Error 0 | Link is down. | 1970-01-01 00:01:24
Error 3 | Link failure. | 1970-01-01 00:01:24
Error 0 | Link is down. | 1970-01-01 00:01:24
Error 3 | Link failure. | 1970-01-01 00:01:24
Error 0 | Link is down. | 1970-01-01 00:01:24
Error 3 | Link failure. | 1970-01-01 00:01:24
Error 0 | Link is down. | 1970-01-01 00:01:24
Error 3 | Link failure. | 1970-01-01 00:01:24
Error 0 | Link is down. | 1970-01-01 00:01:25
Error 3 | Link failure. | 1970-01-01 00:01:25
Error 0 | Link is down. | 1970-01-01 00:01:25
Error 3 | Link failure. | 1970-01-01 00:01:25
Error 0 | Link is down. | 1970-01-01 00:01:25
Error 3 | Link failure. | 1970-01-01 00:01:25
Error 0 | Link is down. | 1970-01-01 00:01:25
Error 3 | Link failure. | 1970-01-01 00:01:25
Error 0 | Link is down. | 1970-01-01 00:01:26
Error 3 | Link failure. | 1970-01-01 00:01:26
Error 0 | Link is down. | 1970-01-01 00:01:26
Error 3 | Link failure. | 1970-01-01 00:01:26
Error 0 | Link is down. | 1970-01-01 00:01:26
Error 3 | Link failure. | 1970-01-01 00:01:26
Error 0 | Link is down. | 1970-01-01 00:01:26
Error 3 | Link failure. | 1970-01-01 00:01:26
Error 0 | Link is down. | 1970-01-01 00:01:27
Error 3 | Link failure. | 1970-01-01 00:01:27
Error 0 | Link is down. | 1970-01-01 00:01:27
Error 3 | Link failure. | 1970-01-01 00:01:27
Error 0 | Link is down. | 1970-01-01 00:01:27
Error 3 | Link failure. | 1970-01-01 00:01:27
Error 0 | Link is down. | 1970-01-01 00:01:27
Error 3 | Link failure. | 1970-01-01 00:01:27
Error 0 | Link is down. | 1970-01-01 00:01:28
Error 3 | Link failure. | 1970-01-01 00:01:28
Error 0 | Link is down. | 1970-01-01 00:01:28
Error 3 | Link failure. | 1970-01-01 00:01:28
Error 0 | Link is down. | 1970-01-01 00:01:28
Error 3 | Link failure. | 1970-01-01 00:01:28
Error 0 | Link is down. | 1970-01-01 00:01:28
Error 3 | Link failure. | 1970-01-01 00:01:28
Error 0 | Link is down. | 1970-01-01 00:01:29
Error 3 | Link failure. | 1970-01-01 00:01:29
Error 0 | Link is down. | 1970-01-01 00:01:29
Error 3 | Link failure. | 1970-01-01 00:01:29
Error 0 | Link is down. | 1970-01-01 00:01:29
Error 3 | Link failure. | 1970-01-01 00:01:29
Error 0 | Link is down. | 1970-01-01 00:01:29
Error 3 | Link failure. | 1970-01-01 00:01:29
Error 0 | Link is down. | 1970-01-01 00:01:30
Error 3 | Link failure. | 1970-01-01 00:01:30
Error 0 | Link is down. | 1970-01-01 00:01:30
Error 3 | Link failure. | 1970-01-01 00:01:30
Error 0 | Link is down. | 1970-01-01 00:01:30
Error 3 | Link failure. | 1970-01-01 00:01:30
Error 0 | Link is down. | 1970-01-01 00:01:30
Error 3 | Link failure. | 1970-01-01 00:01:30
Error 0 | Link is down. | 1970-01-01 00:01:31
Error 3 | Link failure. | 1970-01-01 00:01:31
Error 0 | Link is down. | 1970-01-01 00:01:31
Error 3 | Link failure. | 1970-01-01 00:01:31
Error 0 | Link is down. | 1970-01-01 00:01:31
Error 3 | Link failure. | 1970-01-01 00:01:31
Error 0 | Link is down. | 1970-01-01 00:01:31
Error 3 | Link failure. | 1970-01-01 00:01:31
Error 0 | Link is down. | 1970-01-01 00:01:32
Error 3 | Link failure. | 1970-01-01 00:01:32
Error 0 | Link is down. | 1970-01-01 00:01:32
Error 3 | Link failure. | 1970-01-01 00:01:32
Error 0 | Link is down. | 1970-01-01 00:01:32
Error 3 | Link failure. | 1970-01-01 00:01:32
Error 0 | Link is down. | 1970-01-01 00:01:32
Error 3 | Link failure. | 1970-01-01 00:01:32
Error 0 | Link is down. | 1970-01-01 00:01:33
Error 3 | Link failure. | 1970-01-01 00:01:33
Error 0 | Link is down. | 1970-01-01 00:01:33
Error 3 | Link failure. | 1970-01-01 00:01:33
Error 0 | Link is down. | 1970-01-01 00:01:33
Error 3 | Link failure. | 1970-01-01 00:01:33
Error 0 | Link is down. | 1970-01-01 00:01:33
Error 3 | Link failure. | 1970-01-01 00:01:33
Error 0 | Link is down. | 1970-01-01 00:01:34
Error 3 | Link failure. | 1970-01-01 00:01:34
Error 0 | Link is down. | 1970-01-01 00:01:34
Error 3 | Link failure. | 1970-01-01 00:01:34
Error 0 | Link is down. | 1970-01-01 00:01:34
Error 3 | Link failure. | 1970-01-01 00:01:34
Error 0 | Link is down. | 1970-01-01 00:01:34
Error 3 | Link failure. | 1970-01-01 00:01:34
Error 0 | Link is down. | 1970-01-01 00:01:35
Error 3 | Link failure. | 1970-01-01 00:01:35
Error 0 | Link is down. | 1970-01-01 00:01:35
Error 3 | Link failure. | 1970-01-01 00:01:35
Error 0 | Link is down. | 1970-01-01 00:01:35
Error 3 | Link failure. | 1970-01-01 00:01:35
Error 0 | Link is down. | 1970-01-01 00:01:35
Error 3 | Link failure. | 1970-01-01 00:01:35
Error 0 | Link is down. | 1970-01-01 00:01:36
Error 3 | Link failure. | 1970-01-01 00:01:36
Error 0 | Link is down. | 1970-01-01 00:01:36
Error 3 | Link failure. | 1970-01-01 00:01:36
Error 0 | Link is down. | 1970-01-01 00:01:36
Error 3 | Link failure. | 1970-01-01 00:01:36
Error 0 | Link is down. | 1970-01-01 00:01:36
Error 3 | Link failure. | 1970-01-01 00:01:36
Error 0 | Link is down. | 1970-01-01 00:01:37
Error 3 | Link failure. | 1970-01-01 00:01:37
Error 0 | Link is down. | 1970-01-01 00:01:37
Error 3 | Link failure. | 1970-01-01 00:01:37
Error 0 | Link is down. | 1970-01-01 00:01:37
Error 3 | Link failure. | 1970-01-01 00:01:37
Error 0 | Link is down. | 1970-01-01 00:01:37
Error 3 | Link failure. | 1970-01-01 00:01:37
Error 0 | Link is down. | 1970-01-01 00:01:38
Error 3 | Link failure. | 1970-01-01 00:01:38
Error 0 | Link is down. | 1970-01-01 00:01:38
Error 3 | Link failure. | 1970-01-01 00:01:38
Error 0 | Link is down. | 1970-01-01 00:01:38
Error 3 | Link failure. | 1970-01-01 00:01:38
Error 0 | Link is down. | 1970-01-01 00:01:38
Error 3 | Link failure. | 1970-01-01 00:01:38
Error 0 | Link is down. | 1970-01-01 00:01:39
Error 3 | Link failure. | 1970-01-01 00:01:39
Error 0 | Link is down. | 1970-01-01 00:01:39
Error 3 | Link failure. | 1970-01-01 00:01:39
Error 0 | Link is down. | 1970-01-01 00:01:39
Error 3 | Link failure. | 1970-01-01 00:01:39
Error 0 | Link is down. | 1970-01-01 00:01:39
Error 3 | Link failure. | 1970-01-01 00:01:39
Error 0 | Link is down. | 1970-01-01 00:01:40
Error 3 | Link failure. | 1970-01-01 00:01:40
Error 0 | Link is down. | 1970-01-01 00:01:40
Error 3 | Link failure. | 1970-01-01 00:01:40
Error 0 | Link is down. | 1970-01-01 00:01:40
Error 3 | Link failure. | 1970-01-01 00:01:40
Error 0 | Link is down. | 1970-01-01 00:01:40
Error 3 | Link failure. | 1970-01-01 00:01:40
Error 0 | Link is down. | 1970-01-01 00:01:41
Error 3 | Link failure. | 1970-01-01 00:01:41
Error 0 | Link is down. | 1970-01-01 00:01:41
Error 3 | Link failure. | 1970-01-01 00:01:41
Error 0 | Link is down. | 1970-01-01 00:01:41
Error 3 | Link failure. | 1970-01-01 00:01:41
Error 0 | Link is down. | 1970-01-01 00:01:41
Error 3 | Link failure. | 1970-01-01 00:01:41
Error 0 | Link is down. | 1970-01-01 00:01:42
Error 3 | Link failure. | 1970-01-01 00:01:42
Error 0 | Link is down. | 1970-01-01 00:01:42
Error 3 | Link failure. | 1970-01-01 00:01:42
Error 0 | Link is down. | 1970-01-01 00:01:42
Error 3 | Link failure. | 1970-01-01 00:01:42
Error 0 | Link is down. | 1970-01-01 00:01:42
Error 3 | Link failure. | 1970-01-01 00:01:42
Error 0 | Link is down. | 1970-01-01 00:01:43
Error 3 | Link failure. | 1970-01-01 00:01:43
Error 0 | Link is down. | 1970-01-01 00:01:43
Error 3 | Link failure. | 1970-01-01 00:01:43
Error 0 | Link is down. | 1970-01-01 00:01:43
Error 3 | Link failure. | 1970-01-01 00:01:43
Error 0 | Link is down. | 1970-01-01 00:01:43
Error 3 | Link failure. | 1970-01-01 00:01:43
Error 0 | Link is down. | 1970-01-01 00:01:44
Error 3 | Link failure. | 1970-01-01 00:01:44
Error 0 | Link is down. | 1970-01-01 00:01:44
Error 3 | Link failure. | 1970-01-01 00:01:44
Error 0 | Link is down. | 1970-01-01 00:01:44
Error 3 | Link failure. | 1970-01-01 00:01:44
Error 0 | Link is down. | 1970-01-01 00:01:44
Error 3 | Link failure. | 1970-01-01 00:01:44
Error 0 | Link is down. | 1970-01-01 00:01:45
Error 3 | Link failure. | 1970-01-01 00:01:45
Error 0 | Link is down. | 1970-01-01 00:01:45
Error 3 | Link failure. | 1970-01-01 00:01:45
Error 0 | Link is down. | 1970-01-01 00:01:45
Error 3 | Link failure. | 1970-01-01 00:01:45
Error 0 | Link is down. | 1970-01-01 00:01:46
Error 3 | Link failure. | 1970-01-01 00:01:46
Error 0 | Link is down. | 1970-01-01 00:01:46
Error 3 | Link failure. | 1970-01-01 00:01:46
Error 0 | Link is down. | 1970-01-01 00:01:46
Error 3 | Link failure. | 1970-01-01 00:01:46
Error 0 | Link is down. | 1970-01-01 00:01:46
Error 3 | Link failure. | 1970-01-01 00:01:46
Error 0 | Link is down. | 1970-01-01 00:01:47
Error 3 | Link failure. | 1970-01-01 00:01:47
Error 0 | Link is down. | 1970-01-01 00:01:47
Error 3 | Link failure. | 1970-01-01 00:01:47
Error 0 | Link is down. | 1970-01-01 00:01:47
Error 3 | Link failure. | 1970-01-01 00:01:47
Error 0 | Link is down. | 1970-01-01 00:01:47
Error 3 | Link failure. | 1970-01-01 00:01:47
Error 0 | Link is down. | 1970-01-01 00:01:48
Error 3 | Link failure. | 1970-01-01 00:01:48
Error 0 | Link is down. | 1970-01-01 00:01:48
Error 3 | Link failure. | 1970-01-01 00:01:48
Error 0 | Link is down. | 1970-01-01 00:01:48
Error 3 | Link failure. | 1970-01-01 00:01:48
Error 0 | Link is down. | 1970-01-01 00:01:48
Error 3 | Link failure. | 1970-01-01 00:01:48
Error 0 | Link is down. | 1970-01-01 00:01:49
Error 3 | Link failure. | 1970-01-01 00:01:49
Error 0 | Link is down. | 1970-01-01 00:01:49
Error 3 | Link failure. | 1970-01-01 00:01:49
Error 0 | Link is down. | 1970-01-01 00:01:49
Error 3 | Link failure. | 1970-01-01 00:01:49
Error 0 | Link is down. | 1970-01-01 00:01:49
Error 3 | Link failure. | 1970-01-01 00:01:49
Error 0 | Link is down. | 1970-01-01 00:01:50
Error 3 | Link failure. | 1970-01-01 00:01:50
Error 0 | Link is down. | 1970-01-01 00:01:50
Error 3 | Link failure. | 1970-01-01 00:01:50
Error 0 | Link is down. | 1970-01-01 00:01:50
Error 3 | Link failure. | 1970-01-01 00:01:50
Error 0 | Link is down. | 1970-01-01 00:01:50
Error 3 | Link failure. | 1970-01-01 00:01:50
Error 0 | Link is down. | 1970-01-01 00:01:51
Error 3 | Link failure. | 1970-01-01 00:01:51
